0.0, 22.734375, 3174414062.5, 8.9169921875e-11, 0.00086455078125
0.0, 18.671875, 3174414062.5, 8.9169921875e-11, 0.00086455078125
0.0, 22.734375, 4257226562.5, 8.9169921875e-11, 0.00086455078125
1.5, 22.734375, 3174414062.5, 3.0732421875e-11, 0.00086455078125
0.0, 22.734375, 3174414062.5, 8.9169921875e-11, 0.00033017578125
0.0, 18.671875, 4257226562.5, 3.0732421875e-11, 0.00033017578125
0.0, 42.734375, 8124414062.5, 4.6669921875000006e-11, 0.00038955078125000003
0.0, 38.671875, 8124414062.5, 4.6669921875000006e-11, 0.00038955078125000003
0.0, 42.734375, 9207226562.5, 4.6669921875000006e-11, 0.00038955078125000003
3.2, 42.734375, 8124414062.5, 4.6669921875000006e-11, 0.00080517578125
0.0, 42.734375, 8124414062.5, 7.3232421875e-11, 0.00038955078125000003
0.0, 38.671875, 9207226562.5, 7.3232421875e-11, 0.00080517578125
3.4000000000000004, 48.671875, 699414062.5, 6.7919921875e-11, 0.00062705078125
3.2, 32.734375, 699414062.5, 6.7919921875e-11, 0.00062705078125
0.0, 32.734375, 6732226562.5, 6.7919921875e-11, 0.00062705078125
0.0, 32.734375, 699414062.5, 9.482421874999999e-12, 0.00062705078125
1.5, 32.734375, 699414062.5, 6.7919921875e-11, 0.00056767578125
0.0, 48.671875, 6732226562.5, 9.482421874999999e-12, 0.00056767578125
0.0, 12.734375, 5649414062.5, 2.5419921875e-11, 0.00015205078125
0.0, 28.671875, 5649414062.5, 2.5419921875e-11, 0.00015205078125
0.0, 12.734375, 1782226562.5, 2.5419921875e-11, 0.00015205078125
0.0, 12.734375, 5649414062.5, 5.198242187500001e-11, 0.00015205078125
0.0, 12.734375, 5649414062.5, 2.5419921875e-11, 9.267578125000001e-05
0.0, 28.671875, 1782226562.5, 5.198242187500001e-11, 9.267578125000001e-05
3.0, 13.984375, 390039062.5, 7.5888671875e-11, 0.0008942382812500001
2.6, 32.421875, 390039062.5, 7.5888671875e-11, 0.0008942382812500001
0.0, 13.984375, 8897851562.5, 7.5888671875e-11, 0.0008942382812500001
3.0999999999999996, 13.984375, 390039062.5, 7.5888671875e-11, 0.0008942382812500001
0.0, 13.984375, 390039062.5, 7.5888671875e-11, 0.00053798828125
0.0, 32.421875, 8897851562.5, 7.5888671875e-11, 0.00053798828125
0.19999999999999996, 33.984375, 5340039062.5, 3.3388671875000004e-11, 0.00041923828125
0.0, 12.421875, 5340039062.5, 3.3388671875000004e-11, 0.00041923828125
1.1, 33.984375, 3947851562.5, 3.3388671875000004e-11, 0.00041923828125
0.0, 33.984375, 5340039062.5, 3.3388671875000004e-11, 0.00041923828125
0.0, 33.984375, 5340039062.5, 3.3388671875000004e-11, 6.298828125e-05
0.0, 12.421875, 3947851562.5, 3.3388671875000004e-11, 6.298828125e-05
3.7, 43.984375, 2865039062.5, 5.4638671875e-11, 0.00065673828125
1.6, 22.421875, 2865039062.5, 5.4638671875e-11, 0.00065673828125
3.7, 43.984375, 1472851562.5, 5.4638671875e-11, 0.00065673828125
3.5999999999999996, 43.984375, 2865039062.5, 5.4638671875e-11, 0.00065673828125
0.0, 43.984375, 2865039062.5, 5.4638671875e-11, 0.00030048828125000003
0.0, 22.421875, 1472851562.5, 5.4638671875e-11, 0.00030048828125000003
0.0, 23.984375, 7815039062.5, 1.2138671875e-11, 0.00018173828125
0.0, 42.421875, 7815039062.5, 1.2138671875e-11, 0.00018173828125
0.0, 23.984375, 6422851562.5, 1.2138671875e-11, 0.00018173828125
0.0, 23.984375, 7815039062.5, 1.2138671875e-11, 0.00018173828125
0.0, 23.984375, 7815039062.5, 1.2138671875e-11, 0.00077548828125
0.0, 42.421875, 6422851562.5, 1.2138671875e-11, 0.00077548828125
0.0, 28.984375, 4102539062.5, 4.4013671875000006e-11, 6.298828125e-05
0.0, 47.421875, 4102539062.5, 4.4013671875000006e-11, 6.298828125e-05
0.0, 28.984375, 7660351562.5, 4.4013671875000006e-11, 6.298828125e-05
0.0, 28.984375, 4102539062.5, 6.5263671875e-11, 6.298828125e-05
0.0, 28.984375, 4102539062.5, 4.4013671875000006e-11, 0.00041923828125
0.0, 47.421875, 7660351562.5, 6.5263671875e-11, 0.00041923828125
0.0, 48.984375, 9052539062.5, 8.6513671875e-11, 0.00053798828125
0.0, 27.421875, 9052539062.5, 8.6513671875e-11, 0.00053798828125
0.0, 48.984375, 2710351562.5, 8.6513671875e-11, 0.00053798828125
0.3999999999999999, 48.984375, 9052539062.5, 2.2763671874999998e-11, 0.00053798828125
0.19999999999999996, 48.984375, 9052539062.5, 8.6513671875e-11, 0.0008942382812500001
0.0, 27.421875, 2710351562.5, 2.2763671874999998e-11, 0.0008942382812500001
2.9, 38.984375, 1627539062.5, 2.2763671874999998e-11, 0.00030048828125000003
0.10000000000000009, 17.421875, 1627539062.5, 2.2763671874999998e-11, 0.00030048828125000003
2.0, 38.984375, 235351562.5, 2.2763671874999998e-11, 0.00030048828125000003
0.0, 38.984375, 1627539062.5, 8.6513671875e-11, 0.00030048828125000003
2.0, 38.984375, 1627539062.5, 2.2763671874999998e-11, 0.00065673828125
0.0, 17.421875, 235351562.5, 8.6513671875e-11, 0.00065673828125
0.0, 18.984375, 6577539062.5, 6.5263671875e-11, 0.00077548828125
1.2999999999999998, 37.421875, 6577539062.5, 6.5263671875e-11, 0.00077548828125
0.0, 18.984375, 5185351562.5, 6.5263671875e-11, 0.00077548828125
0.19999999999999996, 18.984375, 6577539062.5, 4.4013671875000006e-11, 0.00077548828125
0.0, 18.984375, 6577539062.5, 6.5263671875e-11, 0.00018173828125
0.0, 37.421875, 5185351562.5, 4.4013671875000006e-11, 0.00018173828125
0.0, 16.484375, 3483789062.5, 1.7451171875e-11, 0.00059736328125
0.0, 14.921875, 3483789062.5, 1.7451171875e-11, 0.00059736328125
0.0, 16.484375, 7041601562.5, 1.7451171875e-11, 0.00059736328125
0.0, 16.484375, 3483789062.5, 5.9951171875e-11, 0.00059736328125
0.0, 16.484375, 3483789062.5, 1.7451171875e-11, 0.00047861328125000003
0.0, 14.921875, 7041601562.5, 5.9951171875e-11, 0.00047861328125000003
0.0, 36.484375, 8433789062.5, 5.9951171875e-11, 0.00012236328125
0.0, 34.921875, 8433789062.5, 5.9951171875e-11, 0.00012236328125
0.0, 36.484375, 2091601562.5, 5.9951171875e-11, 0.00012236328125
0.0, 36.484375, 8433789062.5, 1.7451171875e-11, 0.00012236328125
4.0, 36.484375, 8433789062.5, 5.9951171875e-11, 0.00095361328125
0.0, 34.921875, 2091601562.5, 1.7451171875e-11, 0.00095361328125
2.7, 46.484375, 1008789062.5, 3.8701171875000005e-11, 0.00083486328125
2.4, 44.921875, 1008789062.5, 3.8701171875000005e-11, 0.00083486328125
3.0999999999999996, 46.484375, 4566601562.5, 3.8701171875000005e-11, 0.00083486328125
3.5, 46.484375, 1008789062.5, 8.1201171875e-11, 0.00083486328125
2.6, 46.484375, 1008789062.5, 3.8701171875000005e-11, 0.0007161132812500001
0.10000000000000009, 44.921875, 4566601562.5, 8.1201171875e-11, 0.0007161132812500001
0.0, 26.484375, 5958789062.5, 8.1201171875e-11, 0.00035986328125000005
0.0, 24.921875, 5958789062.5, 8.1201171875e-11, 0.00035986328125000005
0.0, 26.484375, 9516601562.5, 8.1201171875e-11, 0.00035986328125000005
0.0, 26.484375, 5958789062.5, 3.8701171875000005e-11, 0.00035986328125000005
0.0, 26.484375, 5958789062.5, 8.1201171875e-11, 0.00024111328125
0.0, 24.921875, 9516601562.5, 3.8701171875000005e-11, 0.00024111328125
0.0, 21.484375, 2246289062.5, 4.932617187500001e-11, 0.00047861328125000003
0.10000000000000009, 29.921875, 2246289062.5, 4.932617187500001e-11, 0.00047861328125000003
0.0, 21.484375, 5804101562.5, 4.932617187500001e-11, 0.00047861328125000003
0.0, 21.484375, 2246289062.5, 7.0576171875e-11, 0.00047861328125000003
1.4, 21.484375, 2246289062.5, 4.932617187500001e-11, 0.00059736328125
0.0, 29.921875, 5804101562.5, 7.0576171875e-11, 0.00059736328125
0.0, 41.484375, 7196289062.5, 6.826171875e-12, 0.00095361328125
0.0, 49.921875, 7196289062.5, 6.826171875e-12, 0.00095361328125
0.0, 41.484375, 854101562.5, 6.826171875e-12, 0.00095361328125
0.0, 41.484375, 7196289062.5, 2.8076171875e-11, 0.00095361328125
0.0, 41.484375, 7196289062.5, 6.826171875e-12, 0.00012236328125
0.0, 49.921875, 854101562.5, 2.8076171875e-11, 0.00012236328125
0.0, 31.484375, 4721289062.5, 7.0576171875e-11, 0.00024111328125
0.0, 39.921875, 4721289062.5, 7.0576171875e-11, 0.00024111328125
0.0, 31.484375, 3329101562.5, 7.0576171875e-11, 0.00024111328125
0.0, 31.484375, 4721289062.5, 4.932617187500001e-11, 0.00024111328125
0.0, 31.484375, 4721289062.5, 7.0576171875e-11, 0.00035986328125000005
0.0, 39.921875, 3329101562.5, 4.932617187500001e-11, 0.00035986328125000005
0.0, 11.484375, 9671289062.5, 2.8076171875e-11, 0.0007161132812500001
0.0, 19.921875, 9671289062.5, 2.8076171875e-11, 0.0007161132812500001
0.0, 11.484375, 8279101562.5, 2.8076171875e-11, 0.0007161132812500001
0.0, 11.484375, 9671289062.5, 6.826171875e-12, 0.0007161132812500001
0.0, 11.484375, 9671289062.5, 2.8076171875e-11, 0.00083486328125
0.0, 19.921875, 8279101562.5, 6.826171875e-12, 0.00083486328125
0.0, 12.109375, 2400976562.5, 1.3466796875e-11, 0.00079033203125
0.0, 45.546875, 2400976562.5, 1.3466796875e-11, 0.00079033203125
0.0, 12.109375, 9671289062.5, 1.3466796875e-11, 0.00079033203125
0.8, 12.109375, 2400976562.5, 5.3310546875e-11, 0.00079033203125
0.0, 12.109375, 2400976562.5, 1.3466796875e-11, 0.00096845703125
3.8, 45.546875, 9671289062.5, 5.3310546875e-11, 0.00096845703125
0.0, 32.109375, 7350976562.5, 5.5966796875e-11, 0.00031533203125
0.0, 25.546875, 7350976562.5, 5.5966796875e-11, 0.00031533203125
0.0, 32.109375, 4721289062.5, 5.5966796875e-11, 0.00031533203125
0.0, 32.109375, 7350976562.5, 1.0810546875e-11, 0.00031533203125
0.0, 32.109375, 7350976562.5, 5.5966796875e-11, 0.00049345703125
0.0, 25.546875, 4721289062.5, 1.0810546875e-11, 0.00049345703125
3.0999999999999996, 42.109375, 4875976562.5, 3.4716796875000004e-11, 0.00055283203125
0.0, 15.546875, 4875976562.5, 3.4716796875000004e-11, 0.00055283203125
2.9, 42.109375, 2246289062.5, 3.4716796875000004e-11, 0.00055283203125
0.0, 42.109375, 4875976562.5, 7.456054687499999e-11, 0.00055283203125
0.0, 42.109375, 4875976562.5, 3.4716796875000004e-11, 0.00025595703125
0.0, 15.546875, 2246289062.5, 7.456054687499999e-11, 0.00025595703125
0.0, 22.109375, 9825976562.5, 7.721679687499999e-11, 7.783203125000001e-05
0.0, 35.546875, 9825976562.5, 7.721679687499999e-11, 7.783203125000001e-05
0.0, 22.109375, 7196289062.5, 7.721679687499999e-11, 7.783203125000001e-05
0.0, 22.109375, 9825976562.5, 3.2060546875000003e-11, 7.783203125000001e-05
0.0, 22.109375, 9825976562.5, 7.721679687499999e-11, 0.00073095703125
1.5, 35.546875, 7196289062.5, 3.2060546875000003e-11, 0.00073095703125
0.0, 27.109375, 3638476562.5, 6.6591796875e-11, 0.00019658203125
0.0, 30.546875, 3638476562.5, 6.6591796875e-11, 0.00019658203125
0.0, 27.109375, 8433789062.5, 6.6591796875e-11, 0.00019658203125
0.0, 27.109375, 3638476562.5, 8.5185546875e-11, 0.00019658203125
0.0, 27.109375, 3638476562.5, 6.6591796875e-11, 0.00013720703125
0.0, 30.546875, 8433789062.5, 8.5185546875e-11, 0.00013720703125
0.0, 47.109375, 8588476562.5, 2.4091796875e-11, 0.00067158203125
0.0, 10.546875, 8588476562.5, 2.4091796875e-11, 0.00067158203125
2.1, 47.109375, 3483789062.5, 2.4091796875e-11, 0.00067158203125
3.5999999999999996, 47.109375, 8588476562.5, 4.2685546875000005e-11, 0.00067158203125
0.19999999999999996, 47.109375, 8588476562.5, 2.4091796875e-11, 0.00061220703125
0.0, 10.546875, 3483789062.5, 4.2685546875000005e-11, 0.00061220703125
0.0, 37.109375, 1163476562.5, 8.7841796875e-11, 0.00043408203125
0.0, 20.546875, 1163476562.5, 8.7841796875e-11, 0.00043408203125
0.0, 37.109375, 1008789062.5, 8.7841796875e-11, 0.00043408203125
0.0, 37.109375, 1163476562.5, 6.3935546875e-11, 0.00043408203125
3.5, 37.109375, 1163476562.5, 8.7841796875e-11, 0.00084970703125
3.2, 20.546875, 1008789062.5, 6.3935546875e-11, 0.00084970703125
0.19999999999999996, 17.109375, 6113476562.5, 4.5341796875000006e-11, 0.0009090820312500001
3.3, 40.546875, 6113476562.5, 4.5341796875000006e-11, 0.0009090820312500001
0.0, 17.109375, 5958789062.5, 4.5341796875000006e-11, 0.0009090820312500001
0.0, 17.109375, 6113476562.5, 2.1435546874999998e-11, 0.0009090820312500001
0.0, 17.109375, 6113476562.5, 4.5341796875000006e-11, 0.00037470703125000004
0.3999999999999999, 40.546875, 5958789062.5, 2.1435546874999998e-11, 0.00037470703125000004
0.0, 19.609375, 4257226562.5, 8.2529296875e-11, 0.00073095703125
0.0, 28.046875, 4257226562.5, 8.2529296875e-11, 0.00073095703125
0.0, 19.609375, 6577539062.5, 8.2529296875e-11, 0.00073095703125
0.0, 19.609375, 4257226562.5, 7.987304687499999e-11, 0.00073095703125
0.0, 19.609375, 4257226562.5, 8.2529296875e-11, 7.783203125000001e-05
0.0, 28.046875, 6577539062.5, 7.987304687499999e-11, 7.783203125000001e-05
0.0, 39.609375, 9207226562.5, 4.0029296875000005e-11, 0.00025595703125
0.0, 48.046875, 9207226562.5, 4.0029296875000005e-11, 0.00025595703125
0.0, 39.609375, 1627539062.5, 4.0029296875000005e-11, 0.00025595703125
0.0, 39.609375, 9207226562.5, 3.7373046875000004e-11, 0.00025595703125
0.0, 39.609375, 9207226562.5, 4.0029296875000005e-11, 0.00055283203125
2.7, 48.046875, 1627539062.5, 3.7373046875000004e-11, 0.00055283203125
3.3, 49.609375, 1782226562.5, 6.1279296875e-11, 0.00096845703125
3.2, 38.046875, 1782226562.5, 6.1279296875e-11, 0.00096845703125
3.3, 49.609375, 4102539062.5, 6.1279296875e-11, 0.00096845703125
3.2, 49.609375, 1782226562.5, 5.8623046875e-11, 0.00096845703125
3.5999999999999996, 49.609375, 1782226562.5, 6.1279296875e-11, 0.00079033203125
3.8, 38.046875, 4102539062.5, 5.8623046875e-11, 0.00079033203125
0.0, 29.609375, 6732226562.5, 1.8779296875e-11, 0.00049345703125
0.0, 18.046875, 6732226562.5, 1.8779296875e-11, 0.00049345703125
0.0, 29.609375, 9052539062.5, 1.8779296875e-11, 0.00049345703125
0.0, 29.609375, 6732226562.5, 1.6123046875e-11, 0.00049345703125
0.0, 29.609375, 6732226562.5, 1.8779296875e-11, 0.00031533203125
0.0, 18.046875, 9052539062.5, 1.6123046875e-11, 0.00031533203125
2.6, 24.609375, 544726562.5, 2.9404296875e-11, 0.00037470703125000004
1.4, 13.046875, 544726562.5, 2.9404296875e-11, 0.00037470703125000004
0.0, 24.609375, 5340039062.5, 2.9404296875e-11, 0.00037470703125000004
0.0, 24.609375, 544726562.5, 4.7998046875000007e-11, 0.00037470703125000004
2.0, 24.609375, 544726562.5, 2.9404296875e-11, 0.0009090820312500001
0.0, 13.046875, 5340039062.5, 4.7998046875000007e-11, 0.0009090820312500001
4.2, 44.609375, 5494726562.5, 7.1904296875e-11, 0.00084970703125
2.6, 33.046875, 5494726562.5, 7.1904296875e-11, 0.00084970703125
3.0, 44.609375, 390039062.5, 7.1904296875e-11, 0.00084970703125
0.0, 44.609375, 5494726562.5, 5.498046875e-12, 0.00084970703125
0.0, 44.609375, 5494726562.5, 7.1904296875e-11, 0.00043408203125
0.0, 33.046875, 390039062.5, 5.498046875e-12, 0.00043408203125
0.0, 34.609375, 3019726562.5, 8.154296875e-12, 0.00013720703125
0.0, 43.046875, 3019726562.5, 8.154296875e-12, 0.00013720703125
0.0, 34.609375, 2865039062.5, 8.154296875e-12, 0.00013720703125
0.0, 34.609375, 3019726562.5, 6.9248046875e-11, 0.00013720703125
0.0, 34.609375, 3019726562.5, 8.154296875e-12, 0.00019658203125
0.0, 43.046875, 2865039062.5, 6.9248046875e-11, 0.00019658203125
0.0, 14.609375, 7969726562.5, 5.065429687500001e-11, 0.00061220703125
0.0, 23.046875, 7969726562.5, 5.065429687500001e-11, 0.00061220703125
0.0, 14.609375, 7815039062.5, 5.065429687500001e-11, 0.00061220703125
0.0, 14.609375, 7969726562.5, 2.6748046875e-11, 0.00061220703125
0.0, 14.609375, 7969726562.5, 5.065429687500001e-11, 0.00067158203125
0.0, 23.046875, 7815039062.5, 2.6748046875e-11, 0.00067158203125
0.0, 13.359375, 2710351562.5, 3.7373046875000004e-11, 0.00046376953125000004
3.0999999999999996, 36.796875, 2710351562.5, 3.7373046875000004e-11, 0.00046376953125000004
1.5, 13.359375, 699414062.5, 3.7373046875000004e-11, 0.00046376953125000004
0.0, 13.359375, 2710351562.5, 1.3466796875e-11, 0.00046376953125000004
0.0, 13.359375, 2710351562.5, 3.7373046875000004e-11, 0.00022626953125
1.0, 33.359375, 7660351562.5, 7.987304687499999e-11, 0.00093876953125
2.0, 36.796875, 699414062.5, 1.3466796875e-11, 0.00022626953125
0.0, 16.796875, 7660351562.5, 7.987304687499999e-11, 0.00093876953125
4.0, 33.359375, 5649414062.5, 7.987304687499999e-11, 0.00093876953125
3.8, 33.359375, 7660351562.5, 5.5966796875e-11, 0.00093876953125
0.0, 33.359375, 7660351562.5, 7.987304687499999e-11, 0.0007012695312500001
0.0, 16.796875, 5649414062.5, 5.5966796875e-11, 0.0007012695312500001
2.0, 43.359375, 235351562.5, 1.6123046875e-11, 0.00022626953125
2.0, 26.796875, 235351562.5, 1.6123046875e-11, 0.00022626953125
0.0, 43.359375, 8124414062.5, 1.6123046875e-11, 0.00022626953125
0.0, 43.359375, 235351562.5, 3.4716796875000004e-11, 0.00022626953125
0.0, 43.359375, 235351562.5, 1.6123046875e-11, 0.00093876953125
0.0, 26.796875, 8124414062.5, 3.4716796875000004e-11, 0.00093876953125
0.0, 23.359375, 5185351562.5, 5.8623046875e-11, 0.0007012695312500001
4.1, 46.796875, 5185351562.5, 5.8623046875e-11, 0.0007012695312500001
1.0, 23.359375, 3174414062.5, 5.8623046875e-11, 0.0007012695312500001
0.0, 23.359375, 5185351562.5, 7.721679687499999e-11, 0.0007012695312500001
0.0, 23.359375, 5185351562.5, 5.8623046875e-11, 0.00046376953125000004
0.0, 46.796875, 3174414062.5, 7.721679687499999e-11, 0.00046376953125000004
0.0, 28.359375, 1472851562.5, 6.9248046875e-11, 0.00058251953125
1.0, 41.796875, 1472851562.5, 6.9248046875e-11, 0.00058251953125
0.0, 28.359375, 1936914062.5, 6.9248046875e-11, 0.00058251953125
3.2, 28.359375, 1472851562.5, 4.5341796875000006e-11, 0.00058251953125
3.5, 28.359375, 1472851562.5, 6.9248046875e-11, 0.00082001953125
3.0999999999999996, 41.796875, 1936914062.5, 4.5341796875000006e-11, 0.00082001953125
0.0, 48.359375, 6422851562.5, 2.6748046875e-11, 0.00010751953125
0.0, 21.796875, 6422851562.5, 2.6748046875e-11, 0.00010751953125
0.0, 48.359375, 6886914062.5, 2.6748046875e-11, 0.00010751953125
0.19999999999999996, 48.359375, 6422851562.5, 2.6748046875e-11, 0.00034501953125
0.0, 48.359375, 6422851562.5, 8.7841796875e-11, 0.00010751953125
0.0, 21.796875, 6886914062.5, 8.7841796875e-11, 0.00034501953125
3.3, 38.359375, 3947851562.5, 4.7998046875000007e-11, 0.00082001953125
0.19999999999999996, 11.796875, 3947851562.5, 4.7998046875000007e-11, 0.00082001953125
3.0999999999999996, 38.359375, 9361914062.5, 4.7998046875000007e-11, 0.00082001953125
0.0, 38.359375, 3947851562.5, 2.4091796875e-11, 0.00082001953125
0.0, 38.359375, 3947851562.5, 4.7998046875000007e-11, 0.00010751953125
0.0, 11.796875, 9361914062.5, 2.4091796875e-11, 0.00010751953125
0.0, 18.359375, 8897851562.5, 5.498046875e-12, 0.00034501953125
0.0, 31.796875, 8897851562.5, 5.498046875e-12, 0.00034501953125
0.0, 18.359375, 4411914062.5, 5.498046875e-12, 0.00034501953125
0.0, 18.359375, 8897851562.5, 6.6591796875e-11, 0.00034501953125
0.0, 18.359375, 8897851562.5, 5.498046875e-12, 0.00058251953125
0.0, 31.796875, 4411914062.5, 6.6591796875e-11, 0.00058251953125
0.0, 15.859375, 854101562.5, 5.3310546875e-11, 0.00016689453125
0.0, 19.296875, 854101562.5, 5.3310546875e-11, 0.00016689453125
0.0, 15.859375, 3793164062.5, 5.3310546875e-11, 0.00016689453125
0.0, 15.859375, 854101562.5, 4.0029296875000005e-11, 0.00016689453125
3.2, 15.859375, 854101562.5, 5.3310546875e-11, 0.00087939453125
2.4, 19.296875, 3793164062.5, 4.0029296875000005e-11, 0.00087939453125
0.0, 35.859375, 5804101562.5, 1.0810546875e-11, 0.00064189453125
0.0, 39.296875, 5804101562.5, 1.0810546875e-11, 0.00064189453125
0.0, 35.859375, 8743164062.5, 1.0810546875e-11, 0.00064189453125
0.0, 35.859375, 5804101562.5, 8.2529296875e-11, 0.00064189453125
0.0, 35.859375, 5804101562.5, 1.0810546875e-11, 0.00040439453125
0.0, 39.296875, 8743164062.5, 8.2529296875e-11, 0.00040439453125
0.0, 45.859375, 3329101562.5, 7.456054687499999e-11, 0.00040439453125
0.0, 49.296875, 3329101562.5, 7.456054687499999e-11, 0.00040439453125
0.0, 45.859375, 6268164062.5, 7.456054687499999e-11, 0.00040439453125
2.0, 45.859375, 3329101562.5, 1.8779296875e-11, 0.00040439453125
0.0, 45.859375, 3329101562.5, 7.456054687499999e-11, 0.00016689453125
0.0, 49.296875, 6268164062.5, 1.8779296875e-11, 0.00016689453125
0.0, 25.859375, 8279101562.5, 3.2060546875000003e-11, 0.00087939453125
0.0, 29.296875, 8279101562.5, 3.2060546875000003e-11, 0.00087939453125
